server_time,event,detail,bias,zone_dir,zone_origin,zone_created,zone_low,zone_high,touch_time,held_at,hold_extreme,m5_high_time,m5_high,m5_low_time,m5_low,entry,stop,target,lots,risk_cash,equity
2026.06.02 00:00:00,invalidate,daily bias changed,-1,-1,2026.06.01 09:00:00,2026.06.01 14:00:00,4489.298,4496.235,2026.06.01 17:40:00,2026.06.01 18:30:00,4490.222,2026.06.01 18:55:00,4488.741,2026.06.01 18:30:00,4484.785,0.0,0.0,0.0,0.0,0.0,9871.99
2026.06.02 00:00:00,bias,last fourteen completed daily candles,0,0,,,0.0,0.0,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9871.99
2026.06.02 00:21:24,exit,4,0,0,,,0.0,0.0,,,0.0,,0.0,,0.0,4488.893,0.0,0.0,0.22,0.0,9779.65
2026.06.03 00:00:00,bias,last fourteen completed daily candles,0,0,,,0.0,0.0,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9779.65
2026.06.04 00:00:00,bias,last fourteen completed daily candles,0,0,,,0.0,0.0,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9779.65
2026.06.05 00:00:00,bias,last fourteen completed daily candles,0,0,,,0.0,0.0,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9779.65
2026.06.07 22:01:30,bias,last fourteen completed daily candles,0,0,,,0.0,0.0,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9779.65
2026.06.08 00:00:00,bias,last fourteen completed daily candles,-1,0,,,0.0,0.0,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9779.65
2026.06.09 00:00:00,bias,last fourteen completed daily candles,-1,0,,,0.0,0.0,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9779.65
2026.06.10 00:00:00,bias,last fourteen completed daily candles,-1,0,,,0.0,0.0,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9779.65
2026.06.10 09:00:00,zone,H1 low-high-break,-1,-1,2026.06.10 04:00:00,2026.06.10 09:00:00,4172.242,4174.77,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9779.65
2026.06.10 09:15:00,touch,first completed M5 touch,-1,-1,2026.06.10 04:00:00,2026.06.10 09:00:00,4172.242,4174.77,2026.06.10 09:10:00,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9779.65
2026.06.10 09:35:00,invalidate,M5 close through far edge,-1,-1,2026.06.10 04:00:00,2026.06.10 09:00:00,4172.242,4174.77,2026.06.10 09:10:00,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9779.65
2026.06.11 00:00:00,bias,last fourteen completed daily candles,-1,0,,,0.0,0.0,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9779.65
2026.06.12 00:00:00,bias,last fourteen completed daily candles,-1,0,,,0.0,0.0,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9779.65
2026.06.14 22:02:07,bias,last fourteen completed daily candles,-1,0,,,0.0,0.0,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9779.65
2026.06.15 00:00:00,bias,last fourteen completed daily candles,-1,0,,,0.0,0.0,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9779.65
2026.06.15 18:00:00,zone,H1 low-high-break,-1,-1,2026.06.15 12:00:00,2026.06.15 18:00:00,4324.739,4335.391,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9779.65
2026.06.15 18:05:00,touch,first completed M5 touch,-1,-1,2026.06.15 12:00:00,2026.06.15 18:00:00,4324.739,4335.391,2026.06.15 18:00:00,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9779.65
2026.06.16 00:00:00,bias,last fourteen completed daily candles,-1,-1,2026.06.15 12:00:00,2026.06.15 18:00:00,4324.739,4335.391,2026.06.15 18:00:00,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9779.65
2026.06.16 04:40:01,held,at least two rejection wicks in three closed M5 bars,-1,-1,2026.06.15 12:00:00,2026.06.15 18:00:00,4324.739,4335.391,2026.06.15 18:00:00,2026.06.16 04:40:00,4325.404,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9779.65
2026.06.16 08:10:00,invalidate,M5 close through far edge,-1,-1,2026.06.15 12:00:00,2026.06.15 18:00:00,4324.739,4335.391,2026.06.15 18:00:00,2026.06.16 04:40:00,4325.404,2026.06.16 07:30:00,4332.777,2026.06.16 07:25:00,4324.128,0.0,0.0,0.0,0.0,0.0,9779.65
2026.06.17 00:00:00,bias,last fourteen completed daily candles,-1,0,,,0.0,0.0,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9779.65
2026.06.17 05:00:00,zone,H1 low-high-break,-1,-1,2026.06.17 00:00:00,2026.06.17 05:00:00,4328.469,4331.362,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9779.65
2026.06.17 05:35:00,touch,first completed M5 touch,-1,-1,2026.06.17 00:00:00,2026.06.17 05:00:00,4328.469,4331.362,2026.06.17 05:30:00,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9779.65
2026.06.17 05:50:00,invalidate,M5 close through far edge,-1,-1,2026.06.17 00:00:00,2026.06.17 05:00:00,4328.469,4331.362,2026.06.17 05:30:00,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9779.65
2026.06.18 00:00:00,bias,last fourteen completed daily candles,-1,0,,,0.0,0.0,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9779.65
2026.06.18 16:00:00,zone,H1 low-high-break,-1,-1,2026.06.18 11:00:00,2026.06.18 16:00:00,4239.804,4242.163,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9779.65
2026.06.19 00:00:00,invalidate,daily bias changed,-1,-1,2026.06.18 11:00:00,2026.06.18 16:00:00,4239.804,4242.163,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9779.65
2026.06.19 00:00:00,bias,last fourteen completed daily candles,0,0,,,0.0,0.0,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9779.65
2026.06.21 22:01:30,bias,last fourteen completed daily candles,0,0,,,0.0,0.0,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9779.65
2026.06.22 00:00:00,bias,last fourteen completed daily candles,0,0,,,0.0,0.0,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9779.65
2026.06.23 00:00:00,bias,last fourteen completed daily candles,1,0,,,0.0,0.0,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9779.65
2026.06.23 16:00:00,zone,H1 high-low-break,1,1,2026.06.23 10:00:00,2026.06.23 16:00:00,4122.257,4133.302,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9779.65
2026.06.23 16:20:00,touch,first completed M5 touch,1,1,2026.06.23 10:00:00,2026.06.23 16:00:00,4122.257,4133.302,2026.06.23 16:15:00,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9779.65
2026.06.23 18:30:00,invalidate,M5 close through far edge,1,1,2026.06.23 10:00:00,2026.06.23 16:00:00,4122.257,4133.302,2026.06.23 16:15:00,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9779.65
2026.06.24 00:00:00,bias,last fourteen completed daily candles,1,0,,,0.0,0.0,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9779.65
2026.06.25 00:00:00,bias,last fourteen completed daily candles,0,0,,,0.0,0.0,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9779.65
2026.06.26 00:00:00,bias,last fourteen completed daily candles,-1,0,,,0.0,0.0,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9779.65
2026.06.28 22:01:36,bias,last fourteen completed daily candles,-1,0,,,0.0,0.0,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9779.65
2026.06.29 00:00:00,bias,last fourteen completed daily candles,-1,0,,,0.0,0.0,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9779.65
2026.06.29 10:00:00,zone,H1 low-high-break,-1,-1,2026.06.29 05:00:00,2026.06.29 10:00:00,4039.309,4052.421,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9779.65
2026.06.29 10:15:00,touch,first completed M5 touch,-1,-1,2026.06.29 05:00:00,2026.06.29 10:00:00,4039.309,4052.421,2026.06.29 10:10:00,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9779.65
2026.06.29 13:50:00,held,at least two rejection wicks in three closed M5 bars,-1,-1,2026.06.29 05:00:00,2026.06.29 10:00:00,4039.309,4052.421,2026.06.29 10:10:00,2026.06.29 13:50:00,4044.164,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9779.65
2026.06.29 18:50:00,signal,confirmed M5 low-high-low break,-1,-1,2026.06.29 05:00:00,2026.06.29 10:00:00,4039.309,4052.421,2026.06.29 10:10:00,2026.06.29 13:50:00,4044.164,2026.06.29 18:15:00,4025.339,2026.06.29 17:55:00,4019.277,4016.172,4025.34,3997.836,0.11,100.848,9779.65
2026.06.29 18:50:00,accepted,128,-1,-1,2026.06.29 05:00:00,2026.06.29 10:00:00,4039.309,4052.421,2026.06.29 10:10:00,2026.06.29 13:50:00,4044.164,2026.06.29 18:15:00,4025.339,2026.06.29 17:55:00,4019.277,4016.172,4025.34,3997.836,0.11,100.848,9778.6
2026.06.29 18:50:00,fill,128,-1,-1,2026.06.29 05:00:00,2026.06.29 10:00:00,4039.309,4052.421,2026.06.29 10:10:00,2026.06.29 13:50:00,4044.164,2026.06.29 18:15:00,4025.339,2026.06.29 17:55:00,4019.277,4016.172,4025.34,3997.836,0.11,0.0,9778.6
2026.06.30 00:00:00,bias,last fourteen completed daily candles,-1,-1,2026.06.29 05:00:00,2026.06.29 10:00:00,4039.309,4052.421,2026.06.29 10:10:00,2026.06.29 13:50:00,4044.164,2026.06.29 18:15:00,4025.339,2026.06.29 17:55:00,4019.277,0.0,0.0,0.0,0.0,0.0,9790.72
2026.06.30 00:37:32,exit,5,-1,-1,2026.06.29 05:00:00,2026.06.29 10:00:00,4039.309,4052.421,2026.06.29 10:10:00,2026.06.29 13:50:00,4044.164,2026.06.29 18:15:00,4025.339,2026.06.29 17:55:00,4019.277,3997.771,0.0,0.0,0.11,0.0,9981.45
2026.06.30 14:25:00,invalidate,M5 close through far edge,-1,-1,2026.06.29 05:00:00,2026.06.29 10:00:00,4039.309,4052.421,2026.06.29 10:10:00,2026.06.29 13:50:00,4044.164,2026.06.29 18:15:00,4025.339,2026.06.29 17:55:00,4019.277,0.0,0.0,0.0,0.0,0.0,9981.45
2026.06.30 22:00:30,zone,H1 low-high-break,-1,-1,2026.06.30 12:00:00,2026.06.30 21:00:00,4008.664,4009.889,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9981.45
2026.06.30 22:05:00,invalidate,M5 close through far edge,-1,-1,2026.06.30 12:00:00,2026.06.30 21:00:00,4008.664,4009.889,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9981.45
2026.07.01 00:00:00,bias,last fourteen completed daily candles,-1,0,,,0.0,0.0,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9981.45
2026.07.02 00:00:00,bias,last fourteen completed daily candles,-1,0,,,0.0,0.0,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9981.45
2026.07.03 00:00:00,bias,last fourteen completed daily candles,-1,0,,,0.0,0.0,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9981.45
2026.07.03 14:00:00,zone,H1 low-high-break,-1,-1,2026.07.03 09:00:00,2026.07.03 14:00:00,4168.373,4172.163,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9981.45
2026.07.03 14:55:00,touch,first completed M5 touch,-1,-1,2026.07.03 09:00:00,2026.07.03 14:00:00,4168.373,4172.163,2026.07.03 14:50:00,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9981.45
2026.07.03 15:15:00,invalidate,M5 close through far edge,-1,-1,2026.07.03 09:00:00,2026.07.03 14:00:00,4168.373,4172.163,2026.07.03 14:50:00,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9981.45
2026.07.05 22:01:31,bias,last fourteen completed daily candles,-1,0,,,0.0,0.0,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9981.45
2026.07.06 00:00:00,bias,last fourteen completed daily candles,-1,0,,,0.0,0.0,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9981.45
2026.07.06 06:00:00,zone,H1 low-high-break,-1,-1,2026.07.03 14:00:00,2026.07.06 06:00:00,4155.284,4164.631,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9981.45
2026.07.06 06:30:00,touch,first completed M5 touch,-1,-1,2026.07.03 14:00:00,2026.07.06 06:00:00,4155.284,4164.631,2026.07.06 06:25:00,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9981.45
2026.07.06 07:50:00,invalidate,M5 close through far edge,-1,-1,2026.07.03 14:00:00,2026.07.06 06:00:00,4155.284,4164.631,2026.07.06 06:25:00,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9981.45
2026.07.06 10:00:00,zone,H1 low-high-break,-1,-1,2026.07.06 05:00:00,2026.07.06 10:00:00,4144.725,4148.158,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9981.45
2026.07.06 10:05:00,touch,first completed M5 touch,-1,-1,2026.07.06 05:00:00,2026.07.06 10:00:00,4144.725,4148.158,2026.07.06 10:00:00,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9981.45
2026.07.06 10:15:00,invalidate,M5 close through far edge,-1,-1,2026.07.06 05:00:00,2026.07.06 10:00:00,4144.725,4148.158,2026.07.06 10:00:00,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9981.45
2026.07.07 00:00:00,bias,last fourteen completed daily candles,-1,0,,,0.0,0.0,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9981.45
2026.07.07 05:00:00,zone,H1 low-high-break,-1,-1,2026.07.06 14:00:00,2026.07.07 05:00:00,4128.561,4138.104,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9981.45
2026.07.07 05:10:00,touch,first completed M5 touch,-1,-1,2026.07.06 14:00:00,2026.07.07 05:00:00,4128.561,4138.104,2026.07.07 05:05:00,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9981.45
2026.07.07 05:35:00,held,at least two rejection wicks in three closed M5 bars,-1,-1,2026.07.06 14:00:00,2026.07.07 05:00:00,4128.561,4138.104,2026.07.07 05:05:00,2026.07.07 05:35:00,4128.831,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9981.45
2026.07.07 08:30:00,invalidate,M5 close through far edge,-1,-1,2026.07.06 14:00:00,2026.07.07 05:00:00,4128.561,4138.104,2026.07.07 05:05:00,2026.07.07 05:35:00,4128.831,2026.07.07 08:10:00,4139.494,2026.07.07 08:00:00,4124.274,0.0,0.0,0.0,0.0,0.0,9981.45
2026.07.08 00:00:00,bias,last fourteen completed daily candles,-1,0,,,0.0,0.0,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9981.45
2026.07.08 09:00:00,zone,H1 low-high-break,-1,-1,2026.07.07 19:00:00,2026.07.08 09:00:00,4092.154,4114.128,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9981.45
2026.07.08 16:00:00,zone,H1 low-high-break,-1,-1,2026.07.08 10:00:00,2026.07.08 16:00:00,4040.373,4043.529,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9981.45
2026.07.08 16:10:00,touch,first completed M5 touch,-1,-1,2026.07.08 10:00:00,2026.07.08 16:00:00,4040.373,4043.529,2026.07.08 16:05:00,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9981.45
2026.07.08 16:20:00,held,at least two rejection wicks in three closed M5 bars,-1,-1,2026.07.08 10:00:00,2026.07.08 16:00:00,4040.373,4043.529,2026.07.08 16:05:00,2026.07.08 16:20:00,4043.139,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9981.45
2026.07.08 16:30:00,invalidate,M5 close through far edge,-1,-1,2026.07.08 10:00:00,2026.07.08 16:00:00,4040.373,4043.529,2026.07.08 16:05:00,2026.07.08 16:20:00,4043.139,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9981.45
2026.07.09 00:00:00,bias,last fourteen completed daily candles,1,0,,,0.0,0.0,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9981.45
2026.07.09 07:00:00,zone,H1 high-low-break,1,1,2026.07.09 00:00:00,2026.07.09 07:00:00,4076.184,4090.093,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9981.45
2026.07.09 14:00:00,zone,H1 high-low-break,1,1,2026.07.09 08:00:00,2026.07.09 14:00:00,4108.475,4117.906,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9981.45
2026.07.09 14:20:00,touch,first completed M5 touch,1,1,2026.07.09 08:00:00,2026.07.09 14:00:00,4108.475,4117.906,2026.07.09 14:15:00,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9981.45
2026.07.10 00:00:00,bias,last fourteen completed daily candles,1,1,2026.07.09 08:00:00,2026.07.09 14:00:00,4108.475,4117.906,2026.07.09 14:15:00,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9981.45
2026.07.10 04:15:00,held,at least two rejection wicks in three closed M5 bars,1,1,2026.07.09 08:00:00,2026.07.09 14:00:00,4108.475,4117.906,2026.07.09 14:15:00,2026.07.10 04:15:00,4116.664,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9981.45
2026.07.10 07:45:00,invalidate,M5 close through far edge,1,1,2026.07.09 08:00:00,2026.07.09 14:00:00,4108.475,4117.906,2026.07.09 14:15:00,2026.07.10 04:15:00,4116.664,2026.07.10 07:20:00,4115.516,2026.07.10 07:15:00,4108.602,0.0,0.0,0.0,0.0,0.0,9981.45
2026.07.12 22:01:30,bias,last fourteen completed daily candles,1,0,,,0.0,0.0,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9981.45
2026.07.13 00:00:00,bias,last fourteen completed daily candles,1,0,,,0.0,0.0,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9981.45
2026.07.13 09:00:00,zone,H1 high-low-break,1,1,2026.07.13 05:00:00,2026.07.13 09:00:00,4058.731,4073.272,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9981.45
2026.07.13 09:05:01,touch,first completed M5 touch,1,1,2026.07.13 05:00:00,2026.07.13 09:00:00,4058.731,4073.272,2026.07.13 09:00:00,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9981.45
2026.07.13 09:15:00,held,at least two rejection wicks in three closed M5 bars,1,1,2026.07.13 05:00:00,2026.07.13 09:00:00,4058.731,4073.272,2026.07.13 09:00:00,2026.07.13 09:15:00,4072.719,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9981.45
2026.07.13 10:45:00,invalidate,M5 close through far edge,1,1,2026.07.13 05:00:00,2026.07.13 09:00:00,4058.731,4073.272,2026.07.13 09:00:00,2026.07.13 09:15:00,4072.719,2026.07.13 09:45:00,4073.907,2026.07.13 10:25:00,4064.45,0.0,0.0,0.0,0.0,0.0,9981.45
2026.07.14 00:00:00,bias,last fourteen completed daily candles,1,0,,,0.0,0.0,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9981.45
2026.07.14 13:00:00,zone,H1 high-low-break,1,1,2026.07.14 05:00:00,2026.07.14 13:00:00,4031.332,4034.283,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9981.45
2026.07.15 00:00:00,invalidate,daily bias changed,1,1,2026.07.14 05:00:00,2026.07.14 13:00:00,4031.332,4034.283,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9981.45
2026.07.15 00:00:00,bias,last fourteen completed daily candles,0,0,,,0.0,0.0,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9981.45
2026.07.16 00:00:00,bias,last fourteen completed daily candles,0,0,,,0.0,0.0,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9981.45
2026.07.17 00:00:00,bias,last fourteen completed daily candles,0,0,,,0.0,0.0,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9981.45
2026.07.19 22:01:30,bias,last fourteen completed daily candles,-1,0,,,0.0,0.0,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9981.45
2026.07.20 00:00:00,bias,last fourteen completed daily candles,-1,0,,,0.0,0.0,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9981.45
2026.07.21 00:00:00,bias,last fourteen completed daily candles,-1,0,,,0.0,0.0,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9981.45
2026.07.22 00:00:00,bias,last fourteen completed daily candles,-1,0,,,0.0,0.0,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9981.45
2026.07.23 00:00:00,bias,last fourteen completed daily candles,-1,0,,,0.0,0.0,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9981.45
2026.07.24 00:00:00,bias,last fourteen completed daily candles,0,0,,,0.0,0.0,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9981.45
2026.07.26 22:01:30,bias,last fourteen completed daily candles,0,0,,,0.0,0.0,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9981.45
2026.07.27 00:00:00,bias,last fourteen completed daily candles,1,0,,,0.0,0.0,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9981.45
2026.07.28 00:00:00,bias,last fourteen completed daily candles,1,0,,,0.0,0.0,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9981.45
2026.07.29 00:00:00,bias,last fourteen completed daily candles,1,0,,,0.0,0.0,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9981.45
2026.07.29 07:00:00,zone,H1 high-low-break,1,1,2026.07.29 02:00:00,2026.07.29 07:00:00,4029.763,4038.11,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9981.45
2026.07.29 08:25:00,touch,first completed M5 touch,1,1,2026.07.29 02:00:00,2026.07.29 07:00:00,4029.763,4038.11,2026.07.29 08:20:00,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9981.45
2026.07.29 10:40:00,invalidate,M5 close through far edge,1,1,2026.07.29 02:00:00,2026.07.29 07:00:00,4029.763,4038.11,2026.07.29 08:20:00,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9981.45
2026.07.29 19:00:00,zone,H1 high-low-break,1,1,2026.07.29 07:00:00,2026.07.29 19:00:00,4043.982,4047.875,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9981.45
2026.07.29 20:00:00,touch,first completed M5 touch,1,1,2026.07.29 07:00:00,2026.07.29 19:00:00,4043.982,4047.875,2026.07.29 19:55:00,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9981.45
2026.07.30 00:00:00,bias,last fourteen completed daily candles,1,1,2026.07.29 07:00:00,2026.07.29 19:00:00,4043.982,4047.875,2026.07.29 19:55:00,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9981.45
2026.07.30 05:20:00,invalidate,M5 close through far edge,1,1,2026.07.29 07:00:00,2026.07.29 19:00:00,4043.982,4047.875,2026.07.29 19:55:00,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9981.45
2026.07.30 14:00:00,zone,H1 high-low-break,1,1,2026.07.29 23:00:00,2026.07.30 14:00:00,4088.455,4100.415,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9981.45
2026.07.30 14:10:00,touch,first completed M5 touch,1,1,2026.07.29 23:00:00,2026.07.30 14:00:00,4088.455,4100.415,2026.07.30 14:05:00,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9981.45
2026.07.30 15:15:00,invalidate,M5 close through far edge,1,1,2026.07.29 23:00:00,2026.07.30 14:00:00,4088.455,4100.415,2026.07.30 14:05:00,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9981.45
2026.07.31 00:00:00,bias,last fourteen completed daily candles,0,0,,,0.0,0.0,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9981.45
2026.08.02 22:01:30,bias,last fourteen completed daily candles,0,0,,,0.0,0.0,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9981.45
2026.08.03 00:00:00,bias,last fourteen completed daily candles,0,0,,,0.0,0.0,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9981.45
2026.08.04 00:00:00,bias,last fourteen completed daily candles,0,0,,,0.0,0.0,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9981.45
2026.08.05 00:00:00,bias,last fourteen completed daily candles,0,0,,,0.0,0.0,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9981.45
2026.08.06 00:00:00,bias,last fourteen completed daily candles,0,0,,,0.0,0.0,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9981.45
2026.08.07 00:00:00,bias,last fourteen completed daily candles,1,0,,,0.0,0.0,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9981.45
2026.08.07 04:00:00,zone,H1 high-low-break,1,1,2026.08.06 19:00:00,2026.08.07 04:00:00,4248.895,4251.449,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9981.45
2026.08.09 22:01:30,bias,last fourteen completed daily candles,1,1,2026.08.06 19:00:00,2026.08.07 04:00:00,4248.895,4251.449,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9981.45
2026.08.10 00:00:00,bias,last fourteen completed daily candles,1,1,2026.08.06 19:00:00,2026.08.07 04:00:00,4248.895,4251.449,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9981.45
2026.08.10 07:00:00,zone,H1 high-low-break,1,1,2026.08.09 23:00:00,2026.08.10 07:00:00,4341.819,4349.258,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9981.45
2026.08.10 08:35:00,touch,first completed M5 touch,1,1,2026.08.09 23:00:00,2026.08.10 07:00:00,4341.819,4349.258,2026.08.10 08:30:00,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9981.45
2026.08.10 10:00:00,invalidate,M5 close through far edge,1,1,2026.08.09 23:00:00,2026.08.10 07:00:00,4341.819,4349.258,2026.08.10 08:30:00,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9981.45
2026.08.10 19:00:00,zone,H1 high-low-break,1,1,2026.08.10 07:00:00,2026.08.10 19:00:00,4357.985,4362.269,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9981.45
