symbol,broker_symbol,timeframe,side,signal_time,entry_time,exit_time,entry,stop,tp1,tp2,tp3,r_multiple,pnl,balance_after,exit_reason,bars_held,pivot_rsi,previous_rsi,risk_points,lot,target_risk,actual_risk,risk_mode
USDSGD,USDSGD..,M5,SELL,2026-03-13T13:00:00+00:00,2026-03-13T13:50:00+00:00,2026-03-13T18:20:00+00:00,1.27989,1.281393,1.278387,1.277636,1.276885,-1.0,-120.0,3894.02,stop,54,47.89,51.58,0.001503,1.03,120.42,120.0,RISK_PERCENT
USDSGD,USDSGD..,M5,BUY,2026-03-16T00:30:00+00:00,2026-03-16T01:05:00+00:00,2026-03-16T03:00:00+00:00,1.28226,1.281251,1.283269,1.283774,1.284279,0.3333,38.87,3932.89,stop,23,32.66,29.38,0.001009,1.49,116.82,116.61,RISK_PERCENT
USDSGD,USDSGD..,M5,BUY,2026-03-16T04:00:00+00:00,2026-03-16T04:25:00+00:00,2026-03-16T12:10:00+00:00,1.28173,1.280463,1.282997,1.28363,1.284263,-1.0,-117.84,3815.05,stop,93,34.79,26.88,0.001267,1.2,117.99,117.84,RISK_PERCENT
USDSGD,USDSGD..,M5,BUY,2026-03-17T00:00:00+00:00,2026-03-17T00:20:00+00:00,2026-03-17T04:10:00+00:00,1.27727,1.276344,1.278196,1.278659,1.279122,1.1667,133.2,3948.25,stop,46,68.98,47.24,0.000926,1.59,114.45,114.17,RISK_PERCENT
USDSGD,USDSGD..,M5,SELL,2026-03-17T04:20:00+00:00,2026-03-17T04:50:00+00:00,2026-03-17T06:30:00+00:00,1.27854,1.279093,1.277987,1.277711,1.277434,0.3333,39.44,3987.69,stop,20,58.39,70.69,0.000553,2.76,118.45,118.32,RISK_PERCENT
USDSGD,USDSGD..,M5,SELL,2026-03-18T03:00:00+00:00,2026-03-18T03:20:00+00:00,2026-03-18T03:30:00+00:00,1.27601,1.276416,1.275604,1.275401,1.275198,-1.0,-119.61,3868.08,stop,2,46.89,52.94,0.000406,3.8,119.63,119.61,RISK_PERCENT
USDSGD,USDSGD..,M5,SELL,2026-03-18T06:30:00+00:00,2026-03-18T07:05:00+00:00,2026-03-18T11:20:00+00:00,1.27624,1.277136,1.275344,1.274896,1.274448,-1.0,-116.03,3752.05,stop,51,54.52,61.52,0.000896,1.67,116.04,116.03,RISK_PERCENT
USDSGD,USDSGD..,M5,BUY,2026-03-19T05:05:00+00:00,2026-03-19T05:55:00+00:00,2026-03-19T09:10:00+00:00,1.28158,1.280553,1.282607,1.28312,1.283633,1.1667,130.92,3882.97,stop,39,31.66,22.53,0.001027,1.41,112.56,112.22,RISK_PERCENT
USDSGD,USDSGD..,M5,SELL,2026-03-19T10:00:00+00:00,2026-03-19T10:20:00+00:00,2026-03-19T15:25:00+00:00,1.28254,1.28397,1.28111,1.280395,1.27968,-1.0,-116.43,3766.54,stop,61,60.74,66.83,0.00143,1.05,116.49,116.43,RISK_PERCENT
USDSGD,USDSGD..,M5,SELL,2026-03-20T03:50:00+00:00,2026-03-20T04:10:00+00:00,2026-03-20T04:55:00+00:00,1.27702,1.278203,1.275837,1.275245,1.274654,-1.0,-112.82,3653.72,stop,9,55.75,57.63,0.001183,1.23,113.0,112.82,RISK_PERCENT
USDSGD,USDSGD..,M5,SELL,2026-03-20T07:55:00+00:00,2026-03-20T08:15:00+00:00,2026-03-20T08:45:00+00:00,1.27951,1.280245,1.278775,1.278407,1.27804,-1.0,-109.43,3544.29,stop,6,68.03,70.22,0.000735,1.92,109.61,109.43,RISK_PERCENT
USDSGD,USDSGD..,M5,BUY,2026-03-23T01:00:00+00:00,2026-03-23T01:20:00+00:00,2026-03-23T11:20:00+00:00,1.28259,1.280797,1.284383,1.28528,1.286176,0.0279,2.95,3547.24,timeout,120,52.5,47.72,0.001793,0.76,106.33,105.65,RISK_PERCENT
USDSGD,USDSGD..,M5,BUY,2026-03-23T16:00:00+00:00,2026-03-23T16:20:00+00:00,2026-03-24T02:20:00+00:00,1.27669,1.272647,1.280733,1.282755,1.284776,-0.6332,-65.49,3481.74,timeout,120,31.52,25.75,0.004043,0.33,106.42,103.44,RISK_PERCENT
USDSGD,USDSGD..,M5,SELL,2026-03-24T05:10:00+00:00,2026-03-24T05:30:00+00:00,2026-03-24T07:05:00+00:00,1.27782,1.279217,1.276423,1.275724,1.275025,-1.0,-104.0,3377.74,stop,19,71.08,74.15,0.001397,0.96,104.45,104.0,RISK_PERCENT
USDSGD,USDSGD..,M5,SELL,2026-03-24T13:35:00+00:00,2026-03-24T14:00:00+00:00,2026-03-24T14:50:00+00:00,1.2787,1.27986,1.27754,1.276959,1.276379,-1.0,-100.76,3276.98,stop,10,51.25,60.35,0.00116,1.12,101.33,100.76,RISK_PERCENT
USDSGD,USDSGD..,M5,BUY,2026-03-25T00:55:00+00:00,2026-03-25T01:15:00+00:00,2026-03-25T03:50:00+00:00,1.27802,1.276729,1.279311,1.279956,1.280601,-1.0,-98.07,3178.91,stop,31,39.45,33.61,0.001291,0.98,98.31,98.07,RISK_PERCENT
USDSGD,USDSGD..,M5,SELL,2026-03-25T09:05:00+00:00,2026-03-25T10:00:00+00:00,2026-03-25T10:25:00+00:00,1.27928,1.279845,1.278715,1.278433,1.27815,0.3333,31.68,3210.59,stop,5,65.19,68.64,0.000565,2.17,95.37,95.04,RISK_PERCENT
USDSGD,USDSGD..,M5,SELL,2026-03-26T02:50:00+00:00,2026-03-26T03:10:00+00:00,2026-03-26T03:25:00+00:00,1.28095,1.281429,1.280471,1.280231,1.279991,-1.0,-96.28,3114.31,stop,3,54.52,57.19,0.000479,2.59,96.32,96.28,RISK_PERCENT
USDSGD,USDSGD..,M5,BUY,2026-03-26T03:00:00+00:00,2026-03-26T03:30:00+00:00,2026-03-26T06:20:00+00:00,1.28138,1.280608,1.282152,1.282539,1.282925,1.1667,109.0,3223.32,stop,34,53.6,50.69,0.000772,1.56,93.43,93.43,RISK_PERCENT
USDSGD,USDSGD..,M5,BUY,2026-03-27T02:15:00+00:00,2026-03-27T02:35:00+00:00,2026-03-27T03:15:00+00:00,1.28511,1.284565,1.285655,1.285927,1.2862,1.5,144.5,3367.81,tp3,8,48.1,46.26,0.000545,2.28,96.7,96.33,RISK_PERCENT
USDSGD,USDSGD..,M5,SELL,2026-03-27T12:05:00+00:00,2026-03-27T12:25:00+00:00,2026-03-27T14:50:00+00:00,1.28646,1.287337,1.285583,1.285144,1.284706,-1.0,-100.64,3267.17,stop,29,64.49,70.12,0.000877,1.48,101.03,100.64,RISK_PERCENT
USDSGD,USDSGD..,M5,SELL,2026-03-27T23:50:00+00:00,2026-03-30T00:15:00+00:00,2026-03-30T02:00:00+00:00,1.2871,1.289139,1.285061,1.284041,1.283021,-1.0,-96.44,3170.73,stop,21,41.48,59.59,0.002039,0.61,98.02,96.44,RISK_PERCENT
USDSGD,USDSGD..,M5,SELL,2026-03-30T02:45:00+00:00,2026-03-30T03:10:00+00:00,2026-03-30T04:15:00+00:00,1.28949,1.290429,1.288551,1.288082,1.287612,1.1667,110.39,3281.12,stop,13,70.48,75.23,0.000939,1.3,95.12,94.62,RISK_PERCENT
USDSGD,USDSGD..,M5,BUY,2026-03-31T00:50:00+00:00,2026-03-31T01:10:00+00:00,2026-03-31T03:35:00+00:00,1.29062,1.289098,1.292142,1.292904,1.293665,1.1667,114.3,3395.42,stop,29,32.53,28.07,0.001522,0.83,98.43,97.97,RISK_PERCENT
USDSGD,USDSGD..,M5,BUY,2026-03-31T05:50:00+00:00,2026-03-31T06:10:00+00:00,2026-03-31T11:50:00+00:00,1.29071,1.289645,1.291775,1.292307,1.29284,-1.0,-101.56,3293.86,stop,68,45.27,43.14,0.001065,1.23,101.86,101.56,RISK_PERCENT
USDSGD,USDSGD..,M5,BUY,2026-04-01T11:45:00+00:00,2026-04-01T12:15:00+00:00,2026-04-01T15:40:00+00:00,1.28285,1.281272,1.284428,1.285217,1.286006,-1.0,-97.88,3195.98,stop,41,35.06,31.34,0.001578,0.8,98.82,97.88,RISK_PERCENT
USDSGD,USDSGD..,M5,BUY,2026-04-01T15:45:00+00:00,2026-04-01T16:05:00+00:00,2026-04-02T02:05:00+00:00,1.28287,1.279889,1.285851,1.287341,1.288831,-0.0805,-7.63,3188.35,timeout,120,50.84,42.34,0.002981,0.41,95.88,94.74,RISK_PERCENT
USDSGD,USDSGD..,M5,SELL,2026-04-02T03:00:00+00:00,2026-04-02T03:45:00+00:00,2026-04-02T04:00:00+00:00,1.28241,1.283425,1.281395,1.280887,1.280379,-1.0,-95.26,3093.09,stop,3,54.77,62.37,0.001015,1.21,95.65,95.26,RISK_PERCENT
USDSGD,USDSGD..,M5,SELL,2026-04-02T09:15:00+00:00,2026-04-02T09:35:00+00:00,2026-04-02T17:35:00+00:00,1.28709,1.288326,1.285854,1.285236,1.284618,1.5,138.0,3231.09,tp3,96,50.57,66.25,0.001236,0.96,92.79,92.0,RISK_PERCENT
USDSGD,USDSGD..,M5,SELL,2026-04-03T02:20:00+00:00,2026-04-03T03:05:00+00:00,2026-04-03T04:30:00+00:00,1.28476,1.285572,1.283948,1.283542,1.283136,-1.0,-96.33,3134.76,stop,17,66.88,68.86,0.000812,1.53,96.93,96.33,RISK_PERCENT
USDSGD,USDSGD..,M5,SELL,2026-04-03T07:40:00+00:00,2026-04-03T08:35:00+00:00,2026-04-03T10:10:00+00:00,1.28559,1.285916,1.285264,1.285101,1.284938,1.1667,109.42,3244.18,stop,19,56.64,59.66,0.000326,3.71,94.04,93.79,RISK_PERCENT
USDSGD,USDSGD..,M5,BUY,2026-04-06T00:30:00+00:00,2026-04-06T00:50:00+00:00,2026-04-06T10:50:00+00:00,1.28578,1.28319,1.28837,1.289664,1.290959,-0.7105,-68.48,3175.71,timeout,120,31.69,25.98,0.00259,0.48,97.33,96.37,RISK_PERCENT
USDSGD,USDSGD..,M5,BUY,2026-04-06T17:00:00+00:00,2026-04-06T17:50:00+00:00,2026-04-06T23:50:00+00:00,1.28374,1.282718,1.284762,1.285273,1.285784,0.3333,31.69,3207.39,stop,72,53.62,38.91,0.001022,1.2,95.27,95.06,RISK_PERCENT
USDSGD,USDSGD..,M5,BUY,2026-04-07T00:20:00+00:00,2026-04-07T00:40:00+00:00,2026-04-07T06:25:00+00:00,1.28397,1.282006,1.285934,1.286916,1.287897,1.1667,111.91,3319.3,stop,69,23.37,17.62,0.001964,0.63,96.22,95.92,RISK_PERCENT
USDSGD,USDSGD..,M5,SELL,2026-04-07T08:45:00+00:00,2026-04-07T09:05:00+00:00,2026-04-07T11:05:00+00:00,1.2852,1.286264,1.284136,1.283605,1.283073,1.1667,115.45,3434.75,stop,24,60.01,63.42,0.001064,1.2,99.58,98.96,RISK_PERCENT
USDSGD,USDSGD..,M5,BUY,2026-04-08T03:00:00+00:00,2026-04-08T03:20:00+00:00,2026-04-08T07:35:00+00:00,1.2768,1.27413,1.27947,1.280806,1.282141,-1.0,-101.45,3333.3,stop,51,26.44,23.71,0.00267,0.49,103.04,101.45,RISK_PERCENT
USDSGD,USDSGD..,M5,BUY,2026-04-08T09:25:00+00:00,2026-04-08T09:50:00+00:00,2026-04-08T10:25:00+00:00,1.27332,1.272025,1.274615,1.275263,1.275911,0.3333,33.14,3366.45,stop,7,27.21,22.17,0.001295,0.99,100.0,99.43,RISK_PERCENT
USDSGD,USDSGD..,M5,BUY,2026-04-09T00:05:00+00:00,2026-04-09T01:05:00+00:00,2026-04-09T11:05:00+00:00,1.27304,1.271176,1.274904,1.275836,1.276768,1.1273,112.41,3478.86,timeout,120,36.65,18.23,0.001864,0.69,100.99,99.72,RISK_PERCENT
USDSGD,USDSGD..,M5,BUY,2026-04-09T11:55:00+00:00,2026-04-09T12:30:00+00:00,2026-04-09T14:30:00+00:00,1.27524,1.274592,1.275888,1.276212,1.276536,-1.0,-103.97,3374.89,stop,24,52.33,43.72,0.000648,2.07,104.37,103.97,RISK_PERCENT
USDSGD,USDSGD..,M5,BUY,2026-04-10T00:30:00+00:00,2026-04-10T01:05:00+00:00,2026-04-10T04:20:00+00:00,1.2715,1.270382,1.272618,1.273177,1.273736,1.5,150.78,3525.67,tp3,39,30.98,22.44,0.001118,1.16,101.25,100.52,RISK_PERCENT
USDSGD,USDSGD..,M5,BUY,2026-04-10T04:15:00+00:00,2026-04-10T04:35:00+00:00,2026-04-10T09:00:00+00:00,1.27359,1.272974,1.274206,1.274514,1.274822,1.1667,123.14,3648.81,stop,53,68.79,62.08,0.000616,2.21,105.77,105.55,RISK_PERCENT
USDSGD,USDSGD..,M5,SELL,2026-04-13T02:25:00+00:00,2026-04-13T02:45:00+00:00,2026-04-13T05:05:00+00:00,1.27799,1.278991,1.276989,1.276488,1.275987,1.5,163.03,3811.85,tp3,28,81.44,88.41,0.001001,1.4,109.46,108.69,RISK_PERCENT
USDSGD,USDSGD..,M5,BUY,2026-04-13T05:30:00+00:00,2026-04-13T05:50:00+00:00,2026-04-13T10:00:00+00:00,1.27637,1.275227,1.277513,1.278085,1.278656,-1.0,-114.33,3697.52,stop,50,38.19,34.2,0.001143,1.29,114.36,114.33,RISK_PERCENT
USDSGD,USDSGD..,M5,BUY,2026-04-14T00:40:00+00:00,2026-04-14T01:05:00+00:00,2026-04-14T06:30:00+00:00,1.27196,1.270655,1.273265,1.273918,1.274571,1.1667,128.7,3826.21,stop,65,28.11,17.91,0.001305,1.09,110.93,110.31,RISK_PERCENT
USDSGD,USDSGD..,M5,BUY,2026-04-14T12:40:00+00:00,2026-04-14T13:00:00+00:00,2026-04-14T14:25:00+00:00,1.2718,1.271021,1.272579,1.272968,1.273357,-1.0,-114.69,3711.52,stop,17,39.09,33.52,0.000779,1.9,114.79,114.69,RISK_PERCENT
USDSGD,USDSGD..,M5,SELL,2026-04-15T03:10:00+00:00,2026-04-15T04:15:00+00:00,2026-04-15T04:35:00+00:00,1.2708,1.271446,1.270154,1.269831,1.269508,-1.0,-111.18,3600.34,stop,4,62.82,73.68,0.000646,2.22,111.35,111.18,RISK_PERCENT
USDSGD,USDSGD..,M5,BUY,2026-04-15T07:10:00+00:00,2026-04-15T07:40:00+00:00,2026-04-15T08:15:00+00:00,1.27133,1.270693,1.271967,1.272286,1.272604,-1.0,-107.67,3492.67,stop,7,40.96,38.7,0.000637,2.18,108.01,107.67,RISK_PERCENT
USDSGD,USDSGD..,M5,BUY,2026-04-16T00:55:00+00:00,2026-04-16T01:15:00+00:00,2026-04-16T06:00:00+00:00,1.27017,1.268936,1.271404,1.272022,1.272639,-1.0,-104.31,3388.36,stop,57,31.97,29.92,0.001234,1.09,104.78,104.31,RISK_PERCENT
USDSGD,USDSGD..,M5,BUY,2026-04-16T09:00:00+00:00,2026-04-16T09:20:00+00:00,2026-04-16T11:25:00+00:00,1.27002,1.269316,1.270724,1.271077,1.271429,1.5,152.35,3540.72,tp3,25,58.25,47.91,0.000704,1.86,101.65,101.57,RISK_PERCENT
USDSGD,USDSGD..,M5,SELL,2026-04-17T01:25:00+00:00,2026-04-17T01:45:00+00:00,2026-04-17T02:00:00+00:00,1.27155,1.272221,1.270879,1.270544,1.270208,-1.0,-106.13,3434.59,stop,3,49.69,54.13,0.000671,2.04,106.22,106.13,RISK_PERCENT
USDSGD,USDSGD..,M5,SELL,2026-04-17T04:10:00+00:00,2026-04-17T04:30:00+00:00,2026-04-17T13:45:00+00:00,1.27292,1.273593,1.272247,1.27191,1.271574,1.1667,119.96,3554.54,stop,111,62.19,71.22,0.000673,1.97,103.04,102.82,RISK_PERCENT
USDSGD,USDSGD..,M5,SELL,2026-04-20T05:05:00+00:00,2026-04-20T05:25:00+00:00,2026-04-20T08:40:00+00:00,1.27202,1.272871,1.271169,1.270743,1.270318,-1.0,-106.25,3448.29,stop,39,48.0,52.61,0.000851,1.61,106.64,106.25,RISK_PERCENT
USDSGD,USDSGD..,M5,SELL,2026-04-20T08:45:00+00:00,2026-04-20T09:35:00+00:00,2026-04-20T10:30:00+00:00,1.27244,1.273343,1.271537,1.271085,1.270633,1.1667,120.1,3568.39,stop,11,62.21,72.93,0.000903,1.47,103.45,102.94,RISK_PERCENT
USDSGD,USDSGD..,M5,SELL,2026-04-21T04:15:00+00:00,2026-04-21T04:35:00+00:00,2026-04-21T05:30:00+00:00,1.27002,1.270692,1.269348,1.269012,1.268676,-1.0,-106.78,3461.61,stop,11,56.36,65.02,0.000672,2.05,107.05,106.78,RISK_PERCENT
USDSGD,USDSGD..,M5,SELL,2026-04-21T06:55:00+00:00,2026-04-21T07:30:00+00:00,2026-04-21T09:00:00+00:00,1.27107,1.271594,1.270546,1.270283,1.270021,0.3333,34.56,3496.17,stop,18,64.96,71.81,0.000524,2.55,103.85,103.68,RISK_PERCENT
USDSGD,USDSGD..,M5,BUY,2026-04-22T00:30:00+00:00,2026-04-22T01:15:00+00:00,2026-04-22T11:15:00+00:00,1.27278,1.270976,1.274584,1.275486,1.276388,-0.1719,-17.79,3478.38,timeout,120,34.56,30.73,0.001804,0.74,104.89,103.49,RISK_PERCENT
USDSGD,USDSGD..,M5,BUY,2026-04-22T11:00:00+00:00,2026-04-22T11:25:00+00:00,2026-04-22T16:05:00+00:00,1.27293,1.271913,1.273947,1.274456,1.274964,1.1667,121.44,3599.82,stop,56,46.0,39.72,0.001017,1.32,104.35,104.09,RISK_PERCENT
USDSGD,USDSGD..,M5,BUY,2026-04-23T00:30:00+00:00,2026-04-23T01:05:00+00:00,2026-04-23T03:00:00+00:00,1.27462,1.273829,1.275411,1.275806,1.276201,1.1667,125.86,3725.68,stop,23,25.07,19.05,0.000791,1.76,107.99,107.88,RISK_PERCENT
USDSGD,USDSGD..,M5,SELL,2026-04-23T02:40:00+00:00,2026-04-23T03:05:00+00:00,2026-04-23T03:10:00+00:00,1.2755,1.276103,1.274897,1.274596,1.274295,-1.0,-111.65,3614.03,stop,1,64.98,73.49,0.000603,2.39,111.77,111.65,RISK_PERCENT
USDSGD,USDSGD..,M5,SELL,2026-04-24T01:10:00+00:00,2026-04-24T01:35:00+00:00,2026-04-24T02:00:00+00:00,1.27712,1.277628,1.276612,1.276357,1.276103,-1.0,-108.4,3505.63,stop,5,55.58,59.77,0.000508,2.75,108.42,108.4,RISK_PERCENT
USDSGD,USDSGD..,M5,SELL,2026-04-24T03:50:00+00:00,2026-04-24T04:10:00+00:00,2026-04-24T05:45:00+00:00,1.27785,1.278382,1.277318,1.277051,1.276785,-1.0,-104.85,3400.78,stop,19,60.88,63.1,0.000532,2.54,105.17,104.85,RISK_PERCENT
USDSGD,USDSGD..,M5,SELL,2026-04-27T02:55:00+00:00,2026-04-27T03:30:00+00:00,2026-04-27T04:05:00+00:00,1.27656,1.27731,1.27581,1.275436,1.275061,1.1667,118.66,3519.44,stop,7,71.73,73.76,0.00075,1.75,102.02,101.71,RISK_PERCENT
USDSGD,USDSGD..,M5,BUY,2026-04-27T12:00:00+00:00,2026-04-27T12:20:00+00:00,2026-04-27T15:15:00+00:00,1.27317,1.272448,1.273892,1.274252,1.274613,-1.0,-105.18,3414.26,stop,35,27.96,24.46,0.000722,1.88,105.58,105.18,RISK_PERCENT
USDSGD,USDSGD..,M5,BUY,2026-04-28T00:35:00+00:00,2026-04-28T01:05:00+00:00,2026-04-28T05:35:00+00:00,1.27306,1.27208,1.27404,1.274531,1.275021,1.5,152.79,3567.05,tp3,54,18.81,12.23,0.00098,1.34,102.43,101.86,RISK_PERCENT
USDSGD,USDSGD..,M5,SELL,2026-04-28T06:00:00+00:00,2026-04-28T06:20:00+00:00,2026-04-28T08:55:00+00:00,1.27446,1.275442,1.273478,1.272986,1.272495,-1.0,-106.64,3460.41,stop,31,55.24,68.39,0.000982,1.4,107.01,106.64,RISK_PERCENT
USDSGD,USDSGD..,M5,SELL,2026-04-29T00:00:00+00:00,2026-04-29T00:20:00+00:00,2026-04-29T04:00:00+00:00,1.27523,1.276921,1.273539,1.272693,1.271848,-1.0,-103.58,3356.83,stop,44,26.02,52.13,0.001691,0.79,103.81,103.58,RISK_PERCENT
USDSGD,USDSGD..,M5,SELL,2026-04-29T06:00:00+00:00,2026-04-29T06:25:00+00:00,2026-04-29T08:25:00+00:00,1.27634,1.277129,1.275551,1.275157,1.274763,-1.0,-100.26,3256.57,stop,24,54.36,59.42,0.000789,1.64,100.71,100.26,RISK_PERCENT
USDSGD,USDSGD..,M5,BUY,2026-04-30T00:40:00+00:00,2026-04-30T01:00:00+00:00,2026-04-30T09:30:00+00:00,1.28002,1.278924,1.281116,1.281663,1.282211,1.1667,113.96,3370.53,stop,102,28.9,23.96,0.001096,1.15,97.7,97.68,RISK_PERCENT
USDSGD,USDSGD..,M5,SELL,2026-04-30T12:10:00+00:00,2026-04-30T12:30:00+00:00,2026-04-30T13:30:00+00:00,1.2784,1.279577,1.277223,1.276635,1.276047,1.5,150.52,3521.06,tp3,12,29.74,31.96,0.001177,1.1,101.12,100.35,RISK_PERCENT
USDSGD,USDSGD..,M5,SELL,2026-05-01T00:00:00+00:00,2026-05-01T00:20:00+00:00,2026-05-01T03:10:00+00:00,1.27153,1.273369,1.269691,1.268772,1.267853,-1.0,-105.49,3415.57,stop,34,37.24,49.12,0.001839,0.74,105.63,105.49,RISK_PERCENT
USDSGD,USDSGD..,M5,SELL,2026-05-01T03:10:00+00:00,2026-05-01T03:55:00+00:00,2026-05-01T08:30:00+00:00,1.27292,1.273712,1.272128,1.271732,1.271336,-1.0,-101.96,3313.61,stop,55,64.31,67.44,0.000792,1.66,102.47,101.96,RISK_PERCENT
USDSGD,USDSGD..,M5,SELL,2026-05-01T23:40:00+00:00,2026-05-04T00:05:00+00:00,2026-05-04T10:05:00+00:00,1.27076,1.274043,1.267477,1.265836,1.264195,-0.8378,-83.15,3230.46,timeout,120,35.31,64.09,0.003283,0.39,99.41,99.25,RISK_PERCENT
USDSGD,USDSGD..,M5,BUY,2026-05-04T12:05:00+00:00,2026-05-04T12:25:00+00:00,2026-05-04T13:05:00+00:00,1.27469,1.273777,1.275603,1.276059,1.276516,1.5,144.41,3374.86,tp3,8,61.42,52.52,0.000913,1.36,96.91,96.27,RISK_PERCENT
USDSGD,USDSGD..,M5,BUY,2026-05-05T01:00:00+00:00,2026-05-05T01:20:00+00:00,2026-05-05T05:20:00+00:00,1.27615,1.275057,1.277243,1.27779,1.278337,0.3333,33.62,3408.49,stop,48,44.61,31.4,0.001093,1.19,101.25,100.87,RISK_PERCENT
USDSGD,USDSGD..,M5,SELL,2026-05-05T09:00:00+00:00,2026-05-05T09:30:00+00:00,2026-05-05T10:55:00+00:00,1.2772,1.277816,1.276584,1.276276,1.275968,1.1667,119.26,3527.74,stop,17,47.98,54.54,0.000616,2.14,102.25,102.22,RISK_PERCENT
USDSGD,USDSGD..,M5,BUY,2026-05-06T00:20:00+00:00,2026-05-06T00:50:00+00:00,2026-05-06T07:30:00+00:00,1.27419,1.27258,1.2758,1.276605,1.27741,-1.0,-104.86,3422.88,stop,80,29.55,11.42,0.00161,0.84,105.83,104.86,RISK_PERCENT
USDSGD,USDSGD..,M5,BUY,2026-05-06T10:05:00+00:00,2026-05-06T10:25:00+00:00,2026-05-06T10:50:00+00:00,1.27228,1.27114,1.27342,1.27399,1.27456,-1.0,-102.51,3320.37,stop,5,47.23,40.87,0.00114,1.16,102.69,102.51,RISK_PERCENT
USDSGD,USDSGD..,M5,SELL,2026-05-07T01:10:00+00:00,2026-05-07T01:50:00+00:00,2026-05-07T02:50:00+00:00,1.26695,1.268034,1.265866,1.265324,1.264782,-1.0,-99.15,3221.22,stop,12,56.73,60.07,0.001084,1.18,99.61,99.15,RISK_PERCENT
USDSGD,USDSGD..,M5,BUY,2026-05-07T03:15:00+00:00,2026-05-07T03:35:00+00:00,2026-05-07T04:35:00+00:00,1.26819,1.267098,1.269282,1.269828,1.270374,-1.0,-96.5,3124.72,stop,12,55.52,46.94,0.001092,1.14,96.64,96.5,RISK_PERCENT
USDSGD,USDSGD..,M5,BUY,2026-05-08T00:30:00+00:00,2026-05-08T01:05:00+00:00,2026-05-08T11:05:00+00:00,1.26846,1.265326,1.271594,1.273161,1.274728,0.0447,4.12,3128.85,timeout,120,33.86,24.46,0.003134,0.38,93.74,92.33,RISK_PERCENT
USDSGD,USDSGD..,M5,BUY,2026-05-08T12:20:00+00:00,2026-05-08T12:45:00+00:00,2026-05-08T15:30:00+00:00,1.2674,1.2667,1.2681,1.268451,1.268801,0.3333,31.13,3159.98,stop,33,28.41,25.69,0.0007,1.72,93.87,93.39,RISK_PERCENT
USDSGD,USDSGD..,M5,SELL,2026-05-11T00:10:00+00:00,2026-05-11T00:30:00+00:00,2026-05-11T00:50:00+00:00,1.2651,1.267557,1.262643,1.261415,1.260186,-1.0,-93.33,3066.65,stop,4,37.62,54.14,0.002457,0.49,94.8,93.33,RISK_PERCENT
USDSGD,USDSGD..,M5,BUY,2026-05-11T04:00:00+00:00,2026-05-11T04:20:00+00:00,2026-05-11T09:10:00+00:00,1.26814,1.267063,1.269217,1.269756,1.270295,1.1667,107.19,3173.84,stop,58,50.86,47.0,0.001077,1.1,92.0,91.88,RISK_PERCENT
USDSGD,USDSGD..,M5,SELL,2026-05-12T10:50:00+00:00,2026-05-12T11:50:00+00:00,2026-05-12T15:25:00+00:00,1.27263,1.273463,1.271797,1.271381,1.270964,1.5,142.37,3316.21,tp3,43,63.84,73.01,0.000833,1.47,95.22,94.91,RISK_PERCENT
USDSGD,USDSGD..,M5,BUY,2026-05-13T00:45:00+00:00,2026-05-13T01:10:00+00:00,2026-05-13T11:10:00+00:00,1.2707,1.269446,1.271954,1.272581,1.273208,1.067,105.81,3422.02,timeout,120,21.09,19.15,0.001254,1.02,99.49,99.17,RISK_PERCENT
USDSGD,USDSGD..,M5,BUY,2026-05-13T13:10:00+00:00,2026-05-13T13:30:00+00:00,2026-05-13T15:30:00+00:00,1.27247,1.271919,1.273021,1.273296,1.273572,-1.0,-102.5,3319.52,stop,24,49.1,41.75,0.000551,2.4,102.66,102.5,RISK_PERCENT
USDSGD,USDSGD..,M5,BUY,2026-05-14T05:45:00+00:00,2026-05-14T06:05:00+00:00,2026-05-14T09:45:00+00:00,1.27255,1.27192,1.27318,1.273495,1.27381,0.3333,33.05,3352.57,stop,44,54.81,52.85,0.00063,2.03,99.59,99.16,RISK_PERCENT
USDSGD,USDSGD..,M5,BUY,2026-05-14T13:10:00+00:00,2026-05-14T13:30:00+00:00,2026-05-14T15:25:00+00:00,1.27298,1.272315,1.273645,1.273977,1.274309,-1.0,-100.47,3252.1,stop,23,49.57,46.99,0.000665,1.95,100.58,100.47,RISK_PERCENT
USDSGD,USDSGD..,M5,SELL,2026-05-15T04:30:00+00:00,2026-05-15T05:35:00+00:00,2026-05-15T08:05:00+00:00,1.27732,1.278253,1.276387,1.27592,1.275454,-1.0,-96.94,3155.16,stop,30,67.36,71.14,0.000933,1.34,97.56,96.94,RISK_PERCENT
USDSGD,USDSGD..,M5,SELL,2026-05-15T09:00:00+00:00,2026-05-15T09:35:00+00:00,2026-05-15T12:00:00+00:00,1.27824,1.279734,1.276746,1.275999,1.275253,-1.0,-93.8,3061.36,stop,29,72.7,81.75,0.001494,0.81,94.65,93.8,RISK_PERCENT
USDSGD,USDSGD..,M5,SELL,2026-05-18T04:00:00+00:00,2026-05-18T04:50:00+00:00,2026-05-18T11:30:00+00:00,1.28116,1.282357,1.279963,1.279365,1.278766,1.5,136.41,3197.77,tp3,80,68.36,76.16,0.001197,0.98,91.84,90.94,RISK_PERCENT
USDSGD,USDSGD..,M5,BUY,2026-05-18T11:50:00+00:00,2026-05-18T12:10:00+00:00,2026-05-18T14:35:00+00:00,1.27892,1.277875,1.279965,1.280487,1.281009,0.3333,31.86,3229.63,stop,29,31.07,27.62,0.001045,1.18,95.93,95.57,RISK_PERCENT
